time, wandX, wandY, wandZ, wandDirX, wandDirY, wandDirZ, joyX, joyY, joyZ, buttons
425.672394,0.070867,-0.799281,0.311966,-0.213074,0.593752,0.301473,0.714963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.701019,0.072297,-0.800689,0.313808,-0.220628,0.585807,0.299739,0.719937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.730042,0.078704,-0.803663,0.317746,-0.232880,0.569355,0.297636,0.730078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.758362,0.081060,-0.804624,0.318649,-0.235529,0.565064,0.297619,0.732565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.786682,0.088204,-0.806698,0.320656,-0.248682,0.538581,0.300840,0.746715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.815186,0.096719,-0.808699,0.320086,-0.258248,0.512757,0.304576,0.760014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.843842,0.104163,-0.810093,0.319074,-0.266676,0.485977,0.306456,0.773818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.872284,0.116322,-0.811538,0.316672,-0.280423,0.440099,0.306103,0.796227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.900879,0.120250,-0.811827,0.316238,-0.283553,0.429270,0.305664,0.801183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.930206,0.133007,-0.812031,0.315579,-0.297269,0.378737,0.301879,0.822836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.957977,0.144101,-0.811923,0.316038,-0.306137,0.340416,0.297068,0.837943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
425.986359,0.151007,-0.811834,0.319655,-0.313649,0.307757,0.291117,0.849800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.014984,0.158307,-0.811421,0.328612,-0.324366,0.263401,0.280791,0.864039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.043488,0.159823,-0.811052,0.332012,-0.326593,0.254923,0.278673,0.866425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.072174,0.163137,-0.810143,0.344958,-0.336139,0.224368,0.270841,0.873679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.100464,0.163706,-0.810151,0.359747,-0.342558,0.207441,0.266035,0.876840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.129120,0.161905,-0.810593,0.371177,-0.348052,0.196700,0.261304,0.878572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.158264,0.153214,-0.811266,0.388331,-0.356272,0.180974,0.249999,0.881941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.186218,0.150358,-0.811763,0.393428,-0.357444,0.176586,0.246950,0.883214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.214630,0.140044,-0.813742,0.413880,-0.358806,0.152270,0.229887,0.891753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.243286,0.130362,-0.815336,0.428681,-0.358568,0.128262,0.213550,0.899652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.271729,0.123277,-0.816264,0.438027,-0.357736,0.101027,0.195685,0.907483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.300262,0.114440,-0.817059,0.448699,-0.355917,0.063514,0.171024,0.916537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.328857,0.111382,-0.817048,0.450173,-0.355633,0.056934,0.166612,0.917891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.357330,0.098685,-0.818775,0.457904,-0.354205,0.032851,0.149220,0.922601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.385956,0.088530,-0.819260,0.466082,-0.352818,0.026319,0.141386,0.924574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.414490,0.082299,-0.819285,0.471738,-0.352705,0.027580,0.138543,0.925011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.442932,0.082299,-0.819285,0.471738,-0.352705,0.027580,0.138543,0.925011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.471649,0.072544,-0.819390,0.479865,-0.353661,0.040902,0.135845,0.924552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.500122,0.071494,-0.817990,0.481280,-0.354106,0.041697,0.135714,0.924366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.528595,0.070087,-0.814619,0.486561,-0.358235,0.040334,0.135835,0.922816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.557098,0.069910,-0.813739,0.492609,-0.362308,0.037902,0.137658,0.921057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.585724,0.070200,-0.813203,0.501666,-0.368679,0.035831,0.143125,0.917773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.614288,0.070248,-0.812939,0.504001,-0.369953,0.035974,0.144411,0.917053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.642914,0.075634,-0.812994,0.512327,-0.375358,0.036941,0.149143,0.914056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.671387,0.081499,-0.813019,0.517302,-0.379009,0.036588,0.152823,0.911953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.699890,0.084733,-0.813027,0.522019,-0.382001,0.035366,0.156547,0.910120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.728394,0.084733,-0.813027,0.522019,-0.382001,0.035366,0.156547,0.910120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.757019,0.087461,-0.812992,0.525916,-0.384848,0.034217,0.164751,0.907512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.785492,0.090466,-0.812959,0.529309,-0.385826,0.034880,0.170565,0.905996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.814026,0.095372,-0.812945,0.534782,-0.386084,0.036802,0.173827,0.905190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.842621,0.096177,-0.812945,0.535852,-0.386213,0.038822,0.175488,0.904730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.871124,0.096255,-0.812951,0.534598,-0.385913,0.041415,0.176298,0.904585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.899689,0.096242,-0.812950,0.533522,-0.385692,0.041948,0.176413,0.904633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.928314,0.093863,-0.812935,0.533200,-0.384042,0.045066,0.177764,0.904920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.956757,0.089413,-0.812918,0.532774,-0.381928,0.049950,0.179856,0.905145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
426.989105,0.086997,-0.812912,0.531179,-0.380293,0.054257,0.181169,0.905324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.013885,0.080670,-0.811703,0.526332,-0.376181,0.064937,0.182560,0.906059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.042450,0.078710,-0.811243,0.524781,-0.374835,0.067284,0.182792,0.906399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.070801,0.072312,-0.810206,0.519364,-0.368303,0.076211,0.184129,0.908098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.099426,0.065708,-0.808580,0.510928,-0.361994,0.082332,0.184527,0.910017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.127991,0.061995,-0.807476,0.506644,-0.357093,0.085881,0.183727,0.911786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.157196,0.056069,-0.806153,0.498830,-0.349317,0.092163,0.182855,0.914356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.185120,0.054064,-0.805782,0.496802,-0.347638,0.093692,0.182595,0.914893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.213562,0.047402,-0.803921,0.490257,-0.340213,0.100560,0.180770,0.917314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.242188,0.040031,-0.801933,0.484246,-0.334549,0.106051,0.179774,0.918973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.270599,0.035331,-0.800757,0.480824,-0.331113,0.109866,0.179148,0.919891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.299164,0.028107,-0.800713,0.475116,-0.326941,0.115484,0.178560,0.920809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.328217,0.026013,-0.800707,0.473716,-0.326223,0.116762,0.178364,0.920941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.356293,0.020082,-0.800696,0.471914,-0.324019,0.121794,0.177777,0.921180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.384766,0.015020,-0.800833,0.471528,-0.322289,0.125672,0.177044,0.921408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.413300,0.012340,-0.801435,0.471394,-0.321480,0.127777,0.176969,0.921415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.441956,0.010763,-0.801441,0.470886,-0.320919,0.130712,0.176697,0.921251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.470428,0.010587,-0.801446,0.470285,-0.320981,0.131297,0.176769,0.921133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.498962,0.009294,-0.801478,0.469060,-0.322074,0.134206,0.177885,0.920116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.527496,0.007194,-0.801519,0.469305,-0.324133,0.135923,0.179690,0.918790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.556061,0.007110,-0.801556,0.471736,-0.326261,0.136805,0.181460,0.917557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.584808,0.007268,-0.802218,0.474360,-0.329775,0.137399,0.185565,0.915388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.613281,0.007315,-0.802699,0.475253,-0.330569,0.137169,0.186487,0.914949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.641785,0.010278,-0.804071,0.478562,-0.334234,0.134619,0.190000,0.913272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.670807,0.014458,-0.804496,0.479271,-0.337771,0.130950,0.191569,0.912176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.698822,0.016678,-0.804515,0.480960,-0.340071,0.128282,0.192688,0.911464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.727386,0.020688,-0.804815,0.485185,-0.343524,0.124550,0.194236,0.910358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.755951,0.022001,-0.804958,0.486563,-0.344290,0.123697,0.194579,0.910111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.784424,0.025976,-0.805710,0.490308,-0.347577,0.119790,0.196147,0.909047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.812927,0.031041,-0.805931,0.493098,-0.350121,0.116158,0.196715,0.908419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.841522,0.033737,-0.805938,0.494930,-0.351637,0.113517,0.196969,0.908113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.870117,0.037132,-0.805952,0.497842,-0.354118,0.109623,0.197334,0.907548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.898560,0.038046,-0.805955,0.498751,-0.354618,0.108818,0.197325,0.907451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.927063,0.039759,-0.806088,0.501942,-0.356478,0.105769,0.196682,0.907223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.955780,0.041512,-0.806986,0.503089,-0.357705,0.103909,0.195747,0.907157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
427.984253,0.042255,-0.807376,0.503124,-0.358431,0.103239,0.195030,0.907101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.012787,0.043240,-0.807896,0.503358,-0.359656,0.102254,0.194174,0.906911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.041351,0.043420,-0.808192,0.504007,-0.359809,0.102051,0.193727,0.906969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.069855,0.043987,-0.808252,0.505264,-0.360198,0.101527,0.192573,0.907119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.098389,0.044209,-0.808455,0.505776,-0.360523,0.101422,0.192510,0.907016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.126892,0.044253,-0.808569,0.506205,-0.361468,0.101066,0.192195,0.906746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.156158,0.044299,-0.808878,0.507079,-0.363934,0.100463,0.192296,0.905805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.183929,0.044303,-0.809015,0.507394,-0.364077,0.100444,0.192348,0.905738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.212585,0.044380,-0.809291,0.507919,-0.366203,0.100052,0.193612,0.904654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.241119,0.044440,-0.809355,0.507946,-0.366892,0.099306,0.194516,0.904264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.269806,0.044168,-0.809349,0.507944,-0.366921,0.099665,0.195651,0.903967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.309998,0.041065,-0.809337,0.505590,-0.365717,0.103803,0.198235,0.903426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.326843,0.039788,-0.809335,0.504351,-0.365201,0.105244,0.198713,0.903363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.355286,0.034856,-0.808691,0.500035,-0.363755,0.113116,0.200150,0.902678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.383850,0.028049,-0.806311,0.495505,-0.363896,0.121274,0.202347,0.901070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.458191,0.016269,-0.802165,0.486483,-0.366734,0.140358,0.213965,0.894441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.465057,0.016269,-0.802165,0.486483,-0.366734,0.140358,0.213965,0.894441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.483673,0.012867,-0.800863,0.482002,-0.367968,0.148807,0.220787,0.890903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.512360,0.009541,-0.799654,0.477301,-0.368576,0.157702,0.227972,0.887305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.540802,0.003901,-0.798463,0.468128,-0.367710,0.172778,0.242016,0.881116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.569641,-0.003289,-0.796651,0.457507,-0.365106,0.183957,0.254175,0.876500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.598022,-0.008269,-0.795693,0.450035,-0.362543,0.190471,0.261456,0.874027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.626648,-0.013549,-0.795088,0.441948,-0.359581,0.195748,0.267612,0.872220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.655029,-0.019944,-0.794868,0.433421,-0.355913,0.201081,0.273255,0.870761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.683685,-0.031192,-0.794761,0.420236,-0.348739,0.207646,0.279681,0.870082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.712219,-0.042779,-0.793409,0.405269,-0.342386,0.212689,0.283210,0.870245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.740753,-0.050937,-0.792460,0.395988,-0.338766,0.216136,0.285017,0.870223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.769226,-0.060001,-0.792152,0.386929,-0.336839,0.219823,0.286068,0.869702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.798035,-0.071011,-0.791370,0.378017,-0.334465,0.224755,0.286399,0.869249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.826355,-0.090632,-0.789431,0.364654,-0.327796,0.233734,0.283587,0.870343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.854919,-0.112541,-0.786386,0.354302,-0.321306,0.241980,0.279083,0.871964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.883514,-0.129398,-0.784360,0.346163,-0.314101,0.251291,0.274097,0.873535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.912170,-0.145721,-0.781703,0.336115,-0.306367,0.260080,0.269083,0.875267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.940674,-0.160708,-0.780143,0.326418,-0.298143,0.266901,0.264867,0.877337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.969238,-0.182492,-0.779511,0.310031,-0.284384,0.274134,0.261057,0.880809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
428.998047,-0.201621,-0.780459,0.294241,-0.277422,0.277868,0.261085,0.881851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.026306,-0.213307,-0.783567,0.282782,-0.276189,0.280508,0.263299,0.880743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.054932,-0.223944,-0.787714,0.271421,-0.279861,0.283294,0.266484,0.877729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.083679,-0.232745,-0.792286,0.261154,-0.285706,0.286459,0.270534,0.873570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.112244,-0.244591,-0.800256,0.245246,-0.296104,0.292345,0.279562,0.865275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.141083,-0.253791,-0.807369,0.227861,-0.305230,0.297438,0.288709,0.857329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.169250,-0.259121,-0.811477,0.216936,-0.311228,0.301039,0.295447,0.851600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.197906,-0.264708,-0.815068,0.206032,-0.317153,0.304077,0.302386,0.845881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.226379,-0.270772,-0.817330,0.193759,-0.324646,0.304733,0.310240,0.839937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
429.258820,-0.279347,-0.819663,0.170137,-0.335159,0.302650,0.317454,0.833843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1.000000,1.000000,1.000000,
